f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.0,0.0,0.0,0.31404613789785457,-0.22593126685301654,-0.06449049825877205,0.43160989925973564,-0.5405138832171188,-0.05625116820487774,0.44780946941862243,-0.8411543552587054,-0.052501506624029845,0.4643206816737452,-1.0728855800962154,-0.04981585609709218,0.21222688436853832,-0.9419111925508535,0.05282330911465071,0.244197290250581,-1.3289453020944308,0.006621617889507901,0.2465652741492532,-1.5670156343281043,-0.0479106582073191,0.2407947919553128,-1.7767625935675042,-0.08984348780880823,0.05270009025894197,-0.9978821893475621,0.03812921018871719,0.08708960956631205,-1.4398320814642294,-0.00596053229659286,0.1008843272406083,-1.7203527032033692,-0.06728691849658776,0.1174850638628316,-1.9538156545835998,-0.11065643056254279,-0.10210218296226266,-0.971250383323767,0.0037811944965773663,-0.0932808133597164,-1.4001724529705117,-0.05448504131598177,-0.07785495885512105,-1.6629614311783603,-0.10991935694076335,-0.057514898641697725,-1.8886366688344691,-0.14456839913704436,-0.2606855848400715,-0.8674288269413618,-0.03868084262277424,-0.24992467960186007,-1.2060857236965128,-0.0967187338411098,-0.22816689586692368,-1.420607761005512,-0.12552716960225194,-0.1968776049152908,-1.6256160338066914,-0.14225514577180207,В
0.0,0.0,0.0,0.31073570815862556,-0.2118233677566662,-0.07011088177467638,0.4355656055942592,-0.5257781615883446,-0.06817397862448428,0.45811251674213116,-0.8258977138911879,-0.06977423911109244,0.4772860246352111,-1.062981148799996,-0.07138694935639375,0.2195720024855946,-0.9418955682891266,0.041239225142371494,0.25321565988783235,-1.3259898423593117,-0.009673326893006621,0.25574578364019335,-1.5645315451369646,-0.06607092616484023,0.2500198692286589,-1.77366780927223,-0.10865682628267548,0.05917114180554517,-0.9978637883088005,0.027688191696772446,0.09585503622325618,-1.4390533807436612,-0.01985754371927496,0.11146222011394763,-1.7195157445999385,-0.08111875636257149,0.12792566215766002,-1.9520130093068908,-0.1241059606353225,-0.09795567598503417,-0.9723102990634687,-0.005480791913563779,-0.0865119766464006,-1.4000961306755526,-0.06623225007856004,-0.06929524991918276,-1.6636449833118006,-0.12053771122872564,-0.04826351303120366,-1.8890508654671336,-0.15412609051384468,-0.25874159373633965,-0.8733651554786996,-0.04711815932738632,-0.24411018568212342,-1.2086529525309146,-0.10684010044515717,-0.2195626131687759,-1.4238676939816513,-0.13536852935583327,-0.18621256802310676,-1.6287483869487684,-0.15140497141809564,В
0.0,0.0,0.0,0.35319579979810556,-0.16161163103771878,-0.05123584544264464,0.5221015130576199,-0.4294785632298684,-0.03164661825310275,0.5802540041364942,-0.7259960805558969,-0.01993378488897948,0.6332210706638282,-0.9747493957846426,-0.006542190227841764,0.33068287617781555,-0.8799256410633819,0.10849867782865391,0.4306446346573631,-1.255468342716967,0.07364714426250364,0.47483258391466915,-1.4931316587961831,0.023848368768206778,0.5062608126203227,-1.7041238159524745,-0.013906889261078432,0.19249554937783467,-0.9770369591748999,0.09134683287334422,0.30197134944599496,-1.4063878585749967,0.058462484536005714,0.3588899201318207,-1.6818236980407524,-0.00014862492645931354,0.41224517092128415,-1.906591595637208,-0.04111127951155062,0.045753668237861436,-1.003906913117476,0.0523744054298256,0.12326569816250854,-1.4188475740255284,0.004092512816678542,0.1834939756799509,-1.6701712138208327,-0.046200680630884235,0.2444135778197016,-1.87994238352769,-0.07684854213226922,-0.11555178515746596,-0.9653236313338841,0.005091757614885524,-0.05851093936837481,-1.2846949337259241,-0.03803151515114634,-0.00027830322982806796,-1.478971457214021,-0.05621281813169214,0.06711933198500526,-1.6537686161742189,-0.06567125173689377,В
0.0,0.0,0.0,0.3492194059051594,-0.15032256916729128,-0.05174079356859757,0.5189316706980956,-0.42278322751636055,-0.03124488862794914,0.5769168248483757,-0.7232449158873503,-0.018248443845765988,0.6348324611177152,-0.9686367596873883,-0.0035381709580847606,0.34312220498361845,-0.8747520890563896,0.11258612254145922,0.440452355588729,-1.2427912405160946,0.08166837085825385,0.4840909501651452,-1.4729791375440031,0.032296515346458124,0.5168113753294115,-1.681803900101069,-0.006127905128341956,0.20634292593118514,-0.973675164661161,0.09684663463548045,0.3132098194462849,-1.3891041727949196,0.07047031956085929,0.36896229098702693,-1.654654174462832,0.012634487797269105,0.42266166777732717,-1.8752736110475723,-0.02951325373147427,0.05927977985387755,-1.0024178152990588,0.05927849590696566,0.13829776198792038,-1.4043990721279462,0.01716080864178903,0.19624482613260175,-1.6504007422280123,-0.03275009557922885,0.2541483933253891,-1.8613933040390718,-0.06517882323230588,-0.10447103699057651,-0.9664022425782144,0.013066326145161102,-0.04076514055457067,-1.2807114100694827,-0.025012874612685934,0.017474091795285484,-1.4705562462880029,-0.04170520856928524,0.08292913535784338,-1.644941850627162,-0.05149857927127219,В
0.0,0.0,0.0,0.340478921874292,-0.1490043778647199,-0.053728274153111294,0.5111312233954403,-0.4266992229962925,-0.0369254073537665,0.5811131611470691,-0.716413425008333,-0.027281517137737934,0.6331784004797576,-0.9601182062625917,-0.017084362122969494,0.33662419520566794,-0.8849911000886824,0.08869060602377347,0.4317559643938793,-1.2503499286716655,0.04992912610522672,0.47624888637845325,-1.480682864172797,-0.001250483113986906,0.5090736895527106,-1.6886936570046414,-0.040091412853980504,0.19707923655682422,-0.9777824677562896,0.07142282734952368,0.29773547176262155,-1.3970624163779317,0.03594446625080163,0.3535988247079012,-1.6614552681658277,-0.02130015603189559,0.4063895608476564,-1.8815974583764667,-0.061645852102110266,0.047053650058325035,-1.0001441308835406,0.03317496518278629,0.1165539816290951,-1.4136477693692235,-0.018244319983326665,0.17058062129051674,-1.6650715876717865,-0.0687974185995583,0.22618061978404155,-1.8778796700946865,-0.09996362225394233,-0.1198957821539242,-0.9586970505942208,-0.013277955389277448,-0.054151820712021334,-1.2783441462690328,-0.059402849985171785,0.00853755513330286,-1.4713896284826578,-0.078590476931649,0.07774953556265606,-1.6454106538406228,-0.08912139456406311,В
0.0,0.0,0.0,0.30113703575202094,-0.20624586185439422,-0.05840575912438053,0.4157412184644942,-0.5306208105516113,-0.04524879675548128,0.4440566213152467,-0.8247344133309639,-0.03544744769347544,0.46485812937657817,-1.0633092658739074,-0.025856171750124144,0.17720933689643237,-0.944174065515752,0.054838886152339894,0.21434435946990632,-1.3262584407759286,0.014402700238958906,0.22628367196903587,-1.5589629148388615,-0.032271923519674416,0.2311502583541961,-1.7587238638805123,-0.06702776792856219,0.024548379503311103,-0.998859224501696,0.040958841434201844,0.06112265555054204,-1.4338450187629015,0.003141617204663356,0.07493402079675718,-1.7062412884047666,-0.049998423061883145,0.09253290703935149,-1.9272746975140669,-0.08678729776291064,-0.12541167924676017,-0.9766700009113127,0.008379943039363468,-0.11347281127495698,-1.4094918361477884,-0.043743398790765935,-0.09670178308982405,-1.6701209735416016,-0.09344495883387081,-0.07373359944787934,-1.8911801652358307,-0.12417729997598766,-0.28199944286518736,-0.8831131992635742,-0.03145962700563102,-0.276379654317432,-1.2248551391148002,-0.08229421311574475,-0.25239352779408103,-1.4411302289388719,-0.1058877047040959,-0.21369791795352575,-1.6453289930634443,-0.11906282786647424,В
0.0,0.0,0.0,0.2418857705270243,-0.24041155746459975,-0.087982712214608,0.34272246690203845,-0.5781804677487765,-0.11350530786818412,0.36136698823530805,-0.8861348431294688,-0.13621754650194876,0.4189892829281532,-1.1298737642909005,-0.1599636087257799,0.13419269090822145,-0.9827288387347087,-0.034114249394942314,0.12971518884746125,-1.338804912175451,-0.10305255995141407,0.1091906125651921,-1.5594861610150592,-0.16691258624663086,0.0818417442356932,-1.7619808522462734,-0.21618507630207662,-0.029559492121896302,-0.9984955261416045,-0.046183554439819995,-0.048380873479303026,-1.4182534375056057,-0.10949605895668914,-0.06789986937636161,-1.6798674503387894,-0.1707793118709114,-0.08752209687549163,-1.9114524528076489,-0.21473928566603936,-0.1714743960344174,-0.9283179408654535,-0.07446269848402332,-0.21205504243105797,-1.336602637997927,-0.14552893790982788,-0.23404856055424067,-1.5939649257301096,-0.19576137011464195,-0.2495483976433636,-1.826137268784611,-0.22812810396443675,-0.3061201168041803,-0.789231911773912,-0.11211017367086759,-0.34365758159808996,-1.1110598891529253,-0.18159643824585087,-0.34850259322259713,-1.322719505631114,-0.21313946993745067,-0.34390933513745536,-1.5322557897451277,-0.23140633987678616,В
0.0,0.0,0.0,0.2734674224055367,-0.15838943479664616,-0.13191453034543815,0.44973888602740664,-0.4470982898088505,-0.19822240800670118,0.5335341294324215,-0.734096971319669,-0.25597555361782404,0.6325592570667344,-0.9878037443769629,-0.3152654298589284,0.3156336977395806,-0.9346735336928824,-0.12302729372148649,0.3887784410649865,-1.2811548298809057,-0.23437433184880513,0.4277618532694401,-1.5021163418147114,-0.32311372884042616,0.4589410240950883,-1.7199585609971748,-0.38855983146661055,0.14649084111767688,-0.9802252574849196,-0.13303713037065462,0.210499876696634,-1.3847673060630936,-0.2350818962240081,0.2530380170223425,-1.6381915601956454,-0.3148649654374142,0.28996458719346124,-1.8782426485269068,-0.3733917799286835,-0.023942573826642354,-0.9292964064594393,-0.16163850606753358,0.007537723654055121,-1.3495083360648759,-0.2683097274739456,0.041762263135156,-1.6149733121822065,-0.3328035052879484,0.08236671998493257,-1.8620733273297645,-0.3746982670474709,-0.19918043957302395,-0.8090486193826103,-0.2017462378831756,-0.19292241369840343,-1.1399795005161604,-0.30486957331041065,-0.15695356240914682,-1.364401036636428,-0.35574549728976423,-0.10657291539153031,-1.5811516264420755,-0.38729215268807476,В
0.0,0.0,0.0,0.26157982243141065,-0.16675320575486988,-0.09197842795317757,0.4287074983529522,-0.4489091295939531,-0.12138658656092885,0.5034496751187476,-0.7207151259921357,-0.1505209450651487,0.5724941278114191,-0.9516723474014535,-0.17746473333794632,0.2856107499329708,-0.9372757170203716,-0.008354553285834055,0.3471144433836364,-1.2926384899418963,-0.07771606295876021,0.3769205567870835,-1.5034004995987846,-0.1470956307867774,0.39931743913659007,-1.6964331657188638,-0.19794031625373662,0.14177091004701123,-0.9896691576009469,-0.02135339686969032,0.20288551116259224,-1.3983675380423928,-0.08178294270815996,0.24028060129998233,-1.6465756371069893,-0.14863552343978217,0.27366094328474716,-1.8668058217856554,-0.1975837671593271,-0.003198189206328579,-0.9639736567127929,-0.0538823965334507,0.03828953887835446,-1.3673599103613105,-0.12037609664807801,0.07539774920424863,-1.6100422563188488,-0.17384073588828663,0.11398665023298805,-1.8253729446644333,-0.20930323899122227,-0.15861882213912593,-0.8732147846334177,-0.09738366407826192,-0.13173113306367826,-1.1847561313915616,-0.1619729025427387,-0.09448688307580606,-1.3862579574563891,-0.19288507599514507,-0.045678227568866185,-1.5808092605895363,-0.21163618812958687,В
0.0,0.0,0.0,-0.24396499647265624,-0.1609533970028274,-0.0810159116598875,-0.3971528116072457,-0.4786890105768221,-0.13124080456423884,-0.48135501690414284,-0.7374096191499504,-0.18109747643778956,-0.611038178710025,-0.9229242095060597,-0.23144170165127706,-0.2611308325744292,-0.962655730814468,-0.05849454323646609,-0.27946181468841214,-1.3528119992135856,-0.14844124613695525,-0.27048904850901195,-1.5880782819990058,-0.2271448503892982,-0.24950973814513497,-1.800052978809966,-0.2847705403602517,-0.11238503616776818,-0.9897312711992527,-0.0883267482469535,-0.12496336888527873,-1.426903190063474,-0.160533854645746,-0.12026624450415065,-1.6939295345835315,-0.22796294782886944,-0.11515059798375471,-1.9322971780719418,-0.27983194951245527,0.028694649275218188,-0.9363152262805802,-0.13392457355308873,0.020109024533051054,-1.3439128212033777,-0.20125025209786895,0.012787932123554542,-1.5897890800565706,-0.2452084198631648,-0.002939635898972223,-1.8148957971201358,-0.2806103135698679,0.17640522085113972,-0.8172898305603946,-0.19033575211499926,0.17192344759502698,-1.1248711226268904,-0.25040748745467084,0.15540603322317056,-1.3294232261053303,-0.27521213500103026,0.12650263038293358,-1.5245061393066814,-0.29462993824828976,В
0.0,0.0,0.0,-0.25407224648690885,-0.1361250305327072,-0.07797374123878606,-0.425099760047268,-0.4463400687861248,-0.12262437586636374,-0.5251801922002075,-0.6994486933038594,-0.16696490852841928,-0.6653722873444091,-0.8616731716695004,-0.2113776764933564,-0.3336084940944634,-0.9350845117225891,-0.046370064284070873,-0.363578017687763,-1.3182602144287272,-0.12993714275021395,-0.36439617966477544,-1.5503998239964287,-0.20524321833140963,-0.3540207873754395,-1.760770752105272,-0.26068756387514347,-0.18748718798713856,-0.9794159682788038,-0.07478579692139686,-0.2216320837152469,-1.4086062959124241,-0.1392076024436204,-0.23045078755987033,-1.6720038120800693,-0.20208743916775637,-0.23849357016923625,-1.9068447291979345,-0.25103549380946294,-0.04192607649704551,-0.9437025922354357,-0.11912028221148509,-0.07771924958219927,-1.3443517471704718,-0.17981594750278837,-0.09758750149326854,-1.58277036627212,-0.21899799111049548,-0.12295076507936438,-1.797921847926804,-0.25108346895401823,0.11369479282965254,-0.8448560258794182,-0.17447037355707745,0.08567892373407794,-1.1522122624212532,-0.2279843050876752,0.057916499089032965,-1.3485616064883195,-0.2479830550455715,0.021673619598350548,-1.5315999478634366,-0.2640051783854343,В
0.0,0.0,0.0,-0.24231887289928808,-0.1683002435023897,-0.09800555547392133,-0.4120329710322232,-0.47463071773071025,-0.152079653060198,-0.5162820033993795,-0.7306451368853474,-0.20276711221629287,-0.618513090158574,-0.9266913038401768,-0.2510756420442108,-0.21493971304987222,-0.979991850085688,-0.062338514975643175,-0.21850227536826453,-1.3688919485052224,-0.13946550423355702,-0.21029558757136513,-1.6016221822728554,-0.2130618707226133,-0.19638425902449452,-1.8096820531678568,-0.2678786936080096,-0.06574813500842003,-0.9947480773439078,-0.07844389946651852,-0.06920429776371183,-1.4179894634111547,-0.13421484323938487,-0.06365826196995115,-1.674410255975017,-0.1888698915554175,-0.05458761634993216,-1.899017993500353,-0.23201135116741683,0.07487247760420936,-0.9376244390086743,-0.11128010252340437,0.07476823254939596,-1.3428849618375676,-0.16266036039235093,0.07293176283176919,-1.5765339276582337,-0.19084451911695335,0.06693941235976929,-1.7874885461683356,-0.21522350546018265,0.21843067940057073,-0.8163047402887528,-0.15754849945128882,0.2261477966220826,-1.117686640444461,-0.20497245861237898,0.2199461273834224,-1.3128008996994245,-0.21607559277129745,0.20616257775111638,-1.490136405166503,-0.22347554151323992,В
0.0,0.0,0.0,-0.23487306286164586,-0.1883609639707084,-0.10262177039618084,-0.3863701157978428,-0.5061040186636405,-0.16347364990521762,-0.4730635836344534,-0.7909143314639842,-0.21932060178765875,-0.5949795252397383,-1.0023907934257599,-0.27409020130691736,-0.18455679222709326,-0.9805794420682843,-0.07461616406278983,-0.16014996234637718,-1.3652069169814574,-0.16161530666898496,-0.14213325382035388,-1.599921602751294,-0.23921179519853528,-0.11854771759311794,-1.8057127542752462,-0.29570758590711355,-0.02410749060553288,-0.9954967897675617,-0.09167862596692355,0.0004913961427403557,-1.4280902619886502,-0.15716277870577536,0.017703240174184898,-1.6938897378578477,-0.21625839139647865,0.029009458746938426,-1.9210212167535732,-0.2621478457015023,0.11813550999628225,-0.9324876795489789,-0.12630690839925643,0.14036219049078483,-1.3344769967143661,-0.18614214128725132,0.15353032564183205,-1.5789488778099394,-0.22113742032476813,0.15611003217252717,-1.7949897708434919,-0.2501903341970007,0.255644448460664,-0.8070546657518805,-0.17406334151716027,0.28080718394243265,-1.1098161347342308,-0.22613432846817505,0.28466064316275197,-1.3091388799613253,-0.2431381177385822,0.2745994262515452,-1.4917731320137786,-0.2559919014705001,В
0.0,0.0,0.0,-0.23262438237079391,-0.19431694703108546,-0.11022711080506335,-0.3660206972095351,-0.5332215996832379,-0.16879768580243446,-0.42718376918303064,-0.8416194631980592,-0.2209290126831817,-0.5304530413781072,-1.0713495175649215,-0.2712375421761789,-0.1414892862195978,-0.9879727381502917,-0.0721017338072118,-0.09854917114756886,-1.369635919778336,-0.15931324494708493,-0.053764271333307925,-1.5947050206046203,-0.2373732586199033,0.0008529265491038298,-1.7920453152014564,-0.29350871125780215,0.02142975923458986,-0.996322936189032,-0.08295403692897423,0.07404520399099475,-1.4280838124467734,-0.14500816040710482,0.11354598903095439,-1.6878543006078675,-0.20339650949155716,0.15018071987523995,-1.9084868509349744,-0.24953132115696688,0.1614141963836503,-0.926955503779734,-0.11275277231705588,0.2099190519015946,-1.3258626210750384,-0.1692506659280498,0.23929651364013138,-1.5667243499912684,-0.20393340717379332,0.26141264394414676,-1.7759343630288862,-0.23362935548810523,0.29544683440133807,-0.7952822663131965,-0.15668781264043632,0.33731514464999324,-1.0966897557226316,-0.20580798909757267,0.35301084557542406,-1.29277357203009,-0.22236951446596043,0.35626168355244275,-1.4717685523828274,-0.23582453639862141,В
